2a27235ebb1bc85475b32690c8fb2545	FN553934.1.1523	99.2	253	2	0	1	253	1	1523	-1	0
2a27235ebb1bc85475b32690c8fb2545	FJ786116.1.1203	96.8	253	8	0	1	253	1	1203	-1	0
2a27235ebb1bc85475b32690c8fb2545	JN672650.1.1485	96.8	253	8	0	1	253	1	1485	-1	0
2a27235ebb1bc85475b32690c8fb2545	AM882620.1.1522	96.4	253	9	0	1	253	1	1522	-1	0
2a27235ebb1bc85475b32690c8fb2545	FR682642.1.1532	96.0	253	10	0	1	253	1	1532	-1	0
2a27235ebb1bc85475b32690c8fb2545	GU982811.1.1237	95.7	254	10	1	1	253	1	1237	-1	0
2a27235ebb1bc85475b32690c8fb2545	AJ704680.1.1522	95.7	253	11	0	1	253	1	1522	-1	0
2a27235ebb1bc85475b32690c8fb2545	AY592706.1.1291	95.3	253	12	0	1	253	1	1291	-1	0
2a27235ebb1bc85475b32690c8fb2545	GU583973.1.1529	95.3	253	12	0	1	253	1	1529	-1	0
f8d4b4b89c3c4f209f0f21bed33d158c	*	0.0	0	0	0	0	0	0	0	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	GQ259309.1.1459	95.7	253	11	0	1	253	1	1459	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	JQ347469.1.1492	95.7	253	11	0	1	253	1	1492	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	JQ195524.1.1355	95.3	253	12	0	1	253	1	1355	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	KF799188.1.1478	95.3	253	12	0	1	253	1	1478	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	KF798867.1.1500	94.9	255	11	2	1	253	1	1500	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	EU491383.1.1494	94.9	253	13	0	1	253	1	1494	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	FJ202535.1.1476	94.9	253	13	0	1	253	1	1476	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	GU235545.1.1378	94.5	253	14	0	1	253	1	1378	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	EU050825.1.1417	94.1	253	15	0	1	253	1	1417	-1	0
e97716d3c99ad40f11bc0c5c92b707cf	EU652559.1.1497	93.7	253	16	0	1	253	1	1497	-1	0
021d3dbfab147ea177ad3573f6fe90f7	JF319278.1.1458	92.5	253	19	0	1	253	1	1458	-1	0
021d3dbfab147ea177ad3573f6fe90f7	JN483436.1.1421	90.1	253	25	0	1	253	1	1421	-1	0
7bc401ad90046a79b94565d3dab3ae2d	*	0.0	0	0	0	0	0	0	0	-1	0
822ba89363d6375dfe5126948323b9cc	*	0.0	0	0	0	0	0	0	0	-1	0
bb10af3c3e860681993309a35f2cd3d6	AB981837.1.1432	91.7	253	21	0	1	253	1	1432	-1	0
bb10af3c3e860681993309a35f2cd3d6	JQ712422.1.1371	91.7	253	21	0	1	253	1	1371	-1	0
bb10af3c3e860681993309a35f2cd3d6	AB981895.1.1440	91.3	253	22	0	1	253	1	1440	-1	0
bb10af3c3e860681993309a35f2cd3d6	FJ497375.1.1433	91.3	253	22	0	1	253	1	1433	-1	0
bb10af3c3e860681993309a35f2cd3d6	JQ287090.1.1470	91.3	253	22	0	1	253	1	1470	-1	0
bb10af3c3e860681993309a35f2cd3d6	LC171252.1.1436	91.3	253	22	0	1	253	1	1436	-1	0
bb10af3c3e860681993309a35f2cd3d6	EU265787.1.1467	90.9	253	23	0	1	253	1	1467	-1	0
bb10af3c3e860681993309a35f2cd3d6	EU265793.1.1474	90.9	253	23	0	1	253	1	1474	-1	0
bb10af3c3e860681993309a35f2cd3d6	KT257778.1.1468	90.9	253	23	0	1	253	1	1468	-1	0
bb10af3c3e860681993309a35f2cd3d6	KP896582.1.1398	90.6	254	23	1	1	253	1	1398	-1	0
bc640be13235b09a512dbbf65f76a02a	AB806230.1.1434	96.0	253	10	0	1	253	1	1434	-1	0
bc640be13235b09a512dbbf65f76a02a	JQ771468.1.1473	96.0	253	10	0	1	253	1	1473	-1	0
bc640be13235b09a512dbbf65f76a02a	GU118553.1.1430	93.7	253	13	3	1	253	1	1430	-1	0
bc640be13235b09a512dbbf65f76a02a	KT952771.1.1473	92.5	253	19	0	1	253	1	1473	-1	0
bc640be13235b09a512dbbf65f76a02a	KF758607.1.1465	92.1	253	20	0	1	253	1	1465	-1	0
bc640be13235b09a512dbbf65f76a02a	JX504969.1.1437	91.7	253	21	0	1	253	1	1437	-1	0
bc640be13235b09a512dbbf65f76a02a	AB486197.1.1340	91.3	253	22	0	1	253	1	1340	-1	0
bc640be13235b09a512dbbf65f76a02a	KM201610.1.1448	91.3	253	22	0	1	253	1	1448	-1	0
bc640be13235b09a512dbbf65f76a02a	KM201625.1.1454	91.3	253	22	0	1	253	1	1454	-1	0
bc640be13235b09a512dbbf65f76a02a	KM201637.1.1435	91.3	253	22	0	1	253	1	1435	-1	0
00cf6441fd4f37e4933395b2885bc0b7	KM454341.1.1415	95.7	253	11	0	1	253	1	1415	-1	0
00cf6441fd4f37e4933395b2885bc0b7	JQ753218.1.1522	94.9	254	12	1	1	253	1	1522	-1	0
00cf6441fd4f37e4933395b2885bc0b7	EU617886.1.1515	93.7	254	15	1	1	253	1	1515	-1	0
00cf6441fd4f37e4933395b2885bc0b7	JX504427.1.1554	93.7	254	15	1	1	253	1	1554	-1	0
00cf6441fd4f37e4933395b2885bc0b7	DQ833489.1.1550	93.7	253	16	0	1	253	1	1550	-1	0
00cf6441fd4f37e4933395b2885bc0b7	HQ697688.1.1523	93.7	253	16	0	1	253	1	1523	-1	0
00cf6441fd4f37e4933395b2885bc0b7	FJ905699.1.1441	93.3	253	17	0	1	253	1	1441	-1	0
00cf6441fd4f37e4933395b2885bc0b7	FJ652512.1.1377	93.0	256	15	3	1	253	1	1377	-1	0
00cf6441fd4f37e4933395b2885bc0b7	JQ579891.1.1518	92.9	253	18	0	1	253	1	1518	-1	0
00cf6441fd4f37e4933395b2885bc0b7	KF771490.1.1516	92.9	253	18	0	1	253	1	1516	-1	0
e1bd8e7dd89c9dc7f43672a117a16f72	JN662223.1.1418	92.1	253	20	0	1	253	1	1418	-1	0
e1bd8e7dd89c9dc7f43672a117a16f72	AY796036.1.1508	91.7	253	21	0	1	253	1	1508	-1	0
e1bd8e7dd89c9dc7f43672a117a16f72	KF616701.1.1466	91.3	254	21	1	1	253	1	1466	-1	0
e1bd8e7dd89c9dc7f43672a117a16f72	DQ269059.1.1397	90.5	253	24	0	1	253	1	1397	-1	0
e1bd8e7dd89c9dc7f43672a117a16f72	JQ216965.1.1363	90.5	253	24	0	1	253	1	1363	-1	0
7154ff50669a2d10d6ddc0e4caa1a2d5	*	0.0	0	0	0	0	0	0	0	-1	0
9e0d2eae2e17f8c7c64605e5568a3aeb	*	0.0	0	0	0	0	0	0	0	-1	0
806404651291b3b094527162bf606323	*	0.0	0	0	0	0	0	0	0	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	KM396674.1.1365	92.1	253	20	0	1	253	1	1365	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	KY235998.1.1461	92.1	253	20	0	1	253	1	1461	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	GU220754.1.1472	91.3	253	22	0	1	253	1	1472	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	KM396683.1.1368	91.3	253	22	0	1	253	1	1368	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	AF367486.1.1352	90.9	253	23	0	1	253	1	1352	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	AB105048.1.1422	90.5	253	24	0	1	253	1	1422	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	AM268715.1.1398	90.5	253	24	0	1	253	1	1398	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	JN662040.1.1382	90.5	253	24	0	1	253	1	1382	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	KY417839.1.1450	90.5	253	24	0	1	253	1	1450	-1	0
e68ebf97dcc6609f7d43f0998ebc6b88	FJ535353.1.1357	90.1	253	25	0	1	253	1	1357	-1	0
fef8f752c9b2647cd156dfb01c397111	*	0.0	0	0	0	0	0	0	0	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ082939.1.1036	99.6	254	1	0	1	254	1	1036	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ417472.1.1042	99.6	254	1	0	1	254	1	1042	-1	0
a31a92920fe290f7a1959742b9c39a7a	AY454686.1.1023	95.7	254	11	0	1	254	1	1023	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ082940.1.1086	95.7	254	11	0	1	254	1	1086	-1	0
a31a92920fe290f7a1959742b9c39a7a	EU731096.1.1214	95.3	255	11	1	1	254	1	1214	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ082942.1.1036	94.9	254	13	0	1	254	1	1036	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ082941.1.1036	94.5	254	14	0	1	254	1	1036	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ417481.1.1040	94.1	254	15	0	1	254	1	1040	-1	0
a31a92920fe290f7a1959742b9c39a7a	EU731052.1.1264	94.1	254	15	0	1	254	1	1264	-1	0
a31a92920fe290f7a1959742b9c39a7a	DQ417471.1.1040	93.7	254	16	0	1	254	1	1040	-1	0
45cfb8b8fd9728b6524e15f5cecd3576	*	0.0	0	0	0	0	0	0	0	-1	0
62c7e8e2ae125018f6de1aff719e7c94	*	0.0	0	0	0	0	0	0	0	-1	0
c19ea613779c17ba4d395aff9b3a9b01	HQ857623.1.1482	90.9	253	23	0	1	253	1	1482	-1	0
c19ea613779c17ba4d395aff9b3a9b01	AJ133796.1.1505	90.1	253	25	0	1	253	1	1505	-1	0
c19ea613779c17ba4d395aff9b3a9b01	AM086138.1.1489	90.1	253	25	0	1	253	1	1489	-1	0
c19ea613779c17ba4d395aff9b3a9b01	AY586399.1.1421	90.1	253	25	0	1	253	1	1421	-1	0
c19ea613779c17ba4d395aff9b3a9b01	CU927575.1.1380	90.1	253	25	0	1	253	1	1380	-1	0
c19ea613779c17ba4d395aff9b3a9b01	JF800744.1.1518	90.1	253	24	1	1	253	1	1518	-1	0
c19ea613779c17ba4d395aff9b3a9b01	JQ088329.1.1528	90.1	253	25	0	1	253	1	1528	-1	0
26a9370892982606590794fca9b8ed3a	AJ515229.1.1321	98.0	253	5	0	1	253	1	1321	-1	0
26a9370892982606590794fca9b8ed3a	AM162657.1.1392	98.0	253	5	0	1	253	1	1392	-1	0
26a9370892982606590794fca9b8ed3a	AM162659.1.1381	98.0	253	5	0	1	253	1	1381	-1	0
26a9370892982606590794fca9b8ed3a	JX170260.1.1386	98.0	253	5	0	1	253	1	1386	-1	0
26a9370892982606590794fca9b8ed3a	JX170268.1.1399	98.0	253	5	0	1	253	1	1399	-1	0
26a9370892982606590794fca9b8ed3a	JX170303.1.1350	98.0	253	5	0	1	253	1	1350	-1	0
26a9370892982606590794fca9b8ed3a	JX170304.1.1362	98.0	253	5	0	1	253	1	1362	-1	0
26a9370892982606590794fca9b8ed3a	JX170351.1.1376	98.0	253	5	0	1	253	1	1376	-1	0
26a9370892982606590794fca9b8ed3a	JX411932.1.1394	98.0	253	5	0	1	253	1	1394	-1	0
26a9370892982606590794fca9b8ed3a	JX170261.1.1395	97.6	253	6	0	1	253	1	1395	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	CP032125.506162.507638	95.2	270	13	0	1	270	1	1477	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	DQ270648.1.1443	94.8	270	13	1	1	270	1	1443	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	AF007254.1.1376	94.4	270	15	0	1	270	1	1376	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	DQ357736.1.1324	94.4	270	15	0	1	270	1	1324	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	JN018507.1.1338	94.4	270	15	0	1	270	1	1338	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	JX525123.1.1356	94.4	270	15	0	1	270	1	1356	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	KM356416.1.1393	94.4	270	15	0	1	270	1	1393	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	KY272028.1.1348	94.4	270	15	0	1	270	1	1348	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	KY272033.1.1355	94.4	270	15	0	1	270	1	1355	-1	0
4d0fa82bb56ac3f3da9b68837b972b17	KY272036.1.1359	94.4	270	15	0	1	270	1	1359	-1	0
c1c2d727e671700e5868a7432cc28c1c	*	0.0	0	0	0	0	0	0	0	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	JX570602.1.1371	99.6	253	1	0	1	253	1	1371	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	AB244977.1.1361	98.8	253	3	0	1	253	1	1361	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	AM911378.1.1419	97.2	253	7	0	1	253	1	1419	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	CP008725.1526615.1528157	96.4	253	9	0	1	253	1	1543	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	GU234821.1.1376	96.1	254	9	1	1	253	1	1376	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	AB974007.1.1450	96.0	253	10	0	1	253	1	1450	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	AB974110.1.1445	96.0	253	10	0	1	253	1	1445	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	GQ347003.1.1383	96.0	253	10	0	1	253	1	1383	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	HQ672802.1.1497	96.0	253	10	0	1	253	1	1497	-1	0
fe5cb46cb17c841ffe29c6f1c4c7ad50	KX426914.1.1298	96.0	253	10	0	1	253	1	1298	-1	0
82d81d574029971f6ab61b3ff78d92b0	AJ441214.1.1426	99.6	253	1	0	1	253	1	1426	-1	0
82d81d574029971f6ab61b3ff78d92b0	AY280411.1.1426	98.0	255	3	2	1	253	1	1426	-1	0
82d81d574029971f6ab61b3ff78d92b0	FJ640820.1.1494	95.7	253	11	0	1	253	1	1494	-1	0
82d81d574029971f6ab61b3ff78d92b0	JQ611141.1.1354	95.7	253	11	0	1	253	1	1354	-1	0
82d81d574029971f6ab61b3ff78d92b0	JQ611144.1.1375	95.7	253	11	0	1	253	1	1375	-1	0
82d81d574029971f6ab61b3ff78d92b0	KP896629.1.1346	95.3	253	12	0	1	253	1	1346	-1	0
82d81d574029971f6ab61b3ff78d92b0	KT257769.1.1458	95.3	253	12	0	1	253	1	1458	-1	0
82d81d574029971f6ab61b3ff78d92b0	JF738103.1.1473	94.5	253	14	0	1	253	1	1473	-1	0
82d81d574029971f6ab61b3ff78d92b0	AY531590.1.1473	94.1	253	15	0	1	253	1	1473	-1	0
82d81d574029971f6ab61b3ff78d92b0	KP896587.1.1410	93.3	253	17	0	1	253	1	1410	-1	0
d8598bd4995349ea6ea88e1a59cbe211	GQ001578.1.1319	98.4	253	4	0	1	253	1	1319	-1	0
d8598bd4995349ea6ea88e1a59cbe211	AY250886.1.1323	98.0	253	5	0	1	253	1	1323	-1	0
d8598bd4995349ea6ea88e1a59cbe211	DQ130040.1.1402	97.2	253	7	0	1	253	1	1402	-1	0
d8598bd4995349ea6ea88e1a59cbe211	JQ407984.1.1320	97.2	253	7	0	1	253	1	1320	-1	0
d8598bd4995349ea6ea88e1a59cbe211	EF157268.1.1425	96.4	253	9	0	1	253	1	1425	-1	0
d8598bd4995349ea6ea88e1a59cbe211	JF178205.1.1323	96.4	253	9	0	1	253	1	1323	-1	0
d8598bd4995349ea6ea88e1a59cbe211	HM238108.1.1431	96.0	253	10	0	1	253	1	1431	-1	0
d8598bd4995349ea6ea88e1a59cbe211	HM274577.1.1319	96.0	253	10	0	1	253	1	1319	-1	0
d8598bd4995349ea6ea88e1a59cbe211	JF096040.1.1319	96.0	253	10	0	1	253	1	1319	-1	0
d8598bd4995349ea6ea88e1a59cbe211	EF157190.1.1426	95.3	254	11	1	1	253	1	1426	-1	0
79a0cb2b226ece30d2ed8dc099349876	HM346766.1.1210	100.0	253	0	0	1	253	1	1210	-1	0
79a0cb2b226ece30d2ed8dc099349876	KX505033.1.1521	100.0	253	0	0	1	253	1	1521	-1	0
79a0cb2b226ece30d2ed8dc099349876	KC290429.1.1541	99.2	254	1	1	1	253	1	1541	-1	0
79a0cb2b226ece30d2ed8dc099349876	HE648210.1.1231	99.2	253	2	0	1	253	1	1231	-1	0
79a0cb2b226ece30d2ed8dc099349876	EU399674.1.1491	98.8	253	3	0	1	253	1	1491	-1	0
79a0cb2b226ece30d2ed8dc099349876	LC106363.1.1521	98.8	253	3	0	1	253	1	1521	-1	0
79a0cb2b226ece30d2ed8dc099349876	KC290402.1.1543	98.4	255	2	2	1	253	1	1543	-1	0
79a0cb2b226ece30d2ed8dc099349876	AB212873.1.1482	98.4	253	4	0	1	253	1	1482	-1	0
79a0cb2b226ece30d2ed8dc099349876	FJ535516.1.1499	98.4	253	4	0	1	253	1	1499	-1	0
79a0cb2b226ece30d2ed8dc099349876	GQ181962.1.1418	98.4	253	4	0	1	253	1	1418	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	AB675135.1.1437	94.1	272	16	0	1	272	1	1437	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	AJAR01000001.1.1333	94.1	272	16	0	1	272	1	1333	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	AJAS01000001.1.1338	94.1	272	16	0	1	272	1	1338	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	AJAT01000007.1.1418	94.1	272	16	0	1	272	1	1418	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	ASVV01000008.1.1273	94.1	272	16	0	1	272	1	1273	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	ASWB01000006.1.1338	94.1	272	16	0	1	272	1	1338	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	GU457262.1.1290	94.1	272	16	0	1	272	1	1290	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	GU457264.1.1290	94.1	272	16	0	1	272	1	1290	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	HQ847537.1.1421	94.1	272	16	0	1	272	1	1421	-1	0
ce9deb428c687b8cb1ed6f1ff9d91c10	KT262974.1.1447	94.1	272	16	0	1	272	1	1447	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	HQ673783.1.1490	90.9	253	23	0	1	253	1	1490	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	HQ163525.1.1341	90.5	253	24	0	1	253	1	1341	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	JN166189.1.1480	90.5	253	24	0	1	253	1	1480	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	KF271146.1.1435	90.5	253	24	0	1	253	1	1435	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	KX936369.1.1478	90.5	253	24	0	1	253	1	1478	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	HQ242342.1.1484	90.1	253	25	0	1	253	1	1484	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	KF786972.1.1372	90.1	253	25	0	1	253	1	1372	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	KX933507.1.1375	90.1	253	25	0	1	253	1	1375	-1	0
6d7e2aedd1736246b85eea02ae4a10f9	KX936366.1.1482	90.1	253	25	0	1	253	1	1482	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	KR809573.1.1439	99.2	255	2	0	1	255	1	1439	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	CERQ01119481.987.2442	98.8	255	3	0	1	255	1	1456	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	KM456144.1.1399	98.8	255	3	0	1	255	1	1399	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	LN561147.1.1330	98.8	255	3	0	1	255	1	1330	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	GU120573.1.1398	98.4	255	4	0	1	255	1	1398	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	GU214151.1.1428	98.4	255	4	0	1	255	1	1428	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	LN560470.1.1322	98.4	255	4	0	1	255	1	1322	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	KC110953.1.1439	98.0	255	5	0	1	255	1	1439	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	GQ060677.1.1364	97.3	255	7	0	1	255	1	1364	-1	0
ab0330c53d5ffe00d17c581d9d4896d5	FPLS01014453.16.1470	96.9	255	8	0	1	255	1	1455	-1	0
843fb368ecf8a35ce48164c048cab614	*	0.0	0	0	0	0	0	0	0	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	CCSF01000001.3668545.3670069	90.5	253	24	0	1	253	1	1525	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	FJ671729.1.1439	90.5	253	23	1	1	253	1	1439	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	GQ354967.1.1459	90.5	253	24	0	1	253	1	1459	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	HM159981.1.1439	90.5	253	24	0	1	253	1	1439	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	HQ696454.1.1439	90.5	253	24	0	1	253	1	1439	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	KJ452337.1.1429	90.5	253	24	0	1	253	1	1429	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	KJ452338.1.1439	90.5	253	24	0	1	253	1	1439	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	KM248745.1.1307	90.5	253	24	0	1	253	1	1307	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	KY643653.1.1411	90.5	253	24	0	1	253	1	1411	-1	0
23748ec421f2b239ff0e8a5d6fb61b28	MH594508.1.1240	90.5	253	24	0	1	253	1	1240	-1	0
3464220b87d4271b1472763433199b79	CP000510.740891.742429	98.5	272	4	0	1	272	1	1539	-1	0
3464220b87d4271b1472763433199b79	CP000510.1192694.1194232	98.5	272	4	0	1	272	1	1539	-1	0
3464220b87d4271b1472763433199b79	CP000510.296678.298216	98.5	272	4	0	1	272	1	1539	-1	0
3464220b87d4271b1472763433199b79	AJ519627.1.1365	98.5	272	4	0	1	272	1	1365	-1	0
3464220b87d4271b1472763433199b79	CP000510.1033433.1034971	98.5	272	4	0	1	272	1	1539	-1	0
3464220b87d4271b1472763433199b79	CP000510.3399843.3401379	98.5	272	4	0	1	272	1	1537	-1	0
3464220b87d4271b1472763433199b79	CP000510.91410.92948	98.5	272	4	0	1	272	1	1539	-1	0
3464220b87d4271b1472763433199b79	KX550169.1.1537	98.5	272	4	0	1	272	1	1537	-1	0
3464220b87d4271b1472763433199b79	AF468290.1.1440	98.2	272	5	0	1	272	1	1440	-1	0
3464220b87d4271b1472763433199b79	FJ946519.1.1290	98.2	272	5	0	1	272	1	1290	-1	0
8f459257a1a42c2238532c8c2772f48e	AB696344.1.1371	90.1	253	25	0	1	253	1	1371	-1	0
8f459257a1a42c2238532c8c2772f48e	MH174077.1.1366	90.1	253	25	0	1	253	1	1366	-1	0
3ff48167098a8c4b6d1ce2966553cc03	EF527873.1.1428	98.6	276	1	1	1	276	1	1428	-1	0
3ff48167098a8c4b6d1ce2966553cc03	GU001899.1.1429	98.6	276	1	1	1	276	1	1429	-1	0
3ff48167098a8c4b6d1ce2966553cc03	HG803114.1.1358	98.6	276	1	1	1	276	1	1358	-1	0
3ff48167098a8c4b6d1ce2966553cc03	JN848582.1.1256	98.6	276	1	1	1	276	1	1256	-1	0
3ff48167098a8c4b6d1ce2966553cc03	KU167106.1.1375	98.6	276	1	1	1	276	1	1375	-1	0
3ff48167098a8c4b6d1ce2966553cc03	KU194369.1.1435	98.6	276	1	1	1	276	1	1435	-1	0
3ff48167098a8c4b6d1ce2966553cc03	KX946967.1.1403	98.6	276	1	1	1	276	1	1403	-1	0
3ff48167098a8c4b6d1ce2966553cc03	KY608259.1.1216	98.6	276	1	1	1	276	1	1216	-1	0
3ff48167098a8c4b6d1ce2966553cc03	LT161884.1.1402	98.6	276	1	1	1	276	1	1402	-1	0
3ff48167098a8c4b6d1ce2966553cc03	LT599832.1.1320	98.6	276	1	1	1	276	1	1320	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX645228.1.1435	98.6	276	1	1	1	276	1	1435	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075108.1.1230	98.2	276	2	1	1	276	1	1230	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075114.1.1263	98.2	276	2	1	1	276	1	1263	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075124.1.1268	98.2	276	2	1	1	276	1	1268	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075126.1.1256	98.2	276	2	1	1	276	1	1256	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075128.1.1271	98.2	276	2	1	1	276	1	1271	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075135.1.1259	98.2	276	2	1	1	276	1	1259	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075136.1.1242	98.2	276	2	1	1	276	1	1242	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075141.1.1271	98.2	276	2	1	1	276	1	1271	-1	0
c2cebd8c8d950b64747b940c5ce5fbd7	JX075145.1.1264	98.2	276	2	1	1	276	1	1264	-1	0
f94721a04da4ee641ce07bc0ed2616dd	LC122011.1.1522	97.8	272	5	1	1	271	1	1522	-1	0
f94721a04da4ee641ce07bc0ed2616dd	DQ450808.1.1391	97.4	272	6	1	1	271	1	1391	-1	0
f94721a04da4ee641ce07bc0ed2616dd	JN038781.1.1519	97.4	272	6	1	1	271	1	1519	-1	0
f94721a04da4ee641ce07bc0ed2616dd	JN038815.1.1521	97.1	272	7	1	1	271	1	1521	-1	0
f94721a04da4ee641ce07bc0ed2616dd	AB364739.1.1485	96.7	272	8	1	1	271	1	1485	-1	0
f94721a04da4ee641ce07bc0ed2616dd	EU335197.1.1529	96.7	272	8	1	1	271	1	1529	-1	0
f94721a04da4ee641ce07bc0ed2616dd	GU127779.1.1489	96.7	272	8	1	1	271	1	1489	-1	0
f94721a04da4ee641ce07bc0ed2616dd	JN038838.1.1519	96.7	272	8	1	1	271	1	1519	-1	0
f94721a04da4ee641ce07bc0ed2616dd	JX120379.1.1524	96.7	272	8	1	1	271	1	1524	-1	0
f94721a04da4ee641ce07bc0ed2616dd	EU335211.1.1527	95.2	271	13	0	1	271	1	1527	-1	0
9273768c7e41c84737e4c77a32e6f85f	FR852996.1.1530	99.2	253	2	0	1	253	1	1530	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	AB002661.1.1440	98.2	275	3	1	1	275	1	1440	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	AB598741.1.1413	98.2	275	3	1	1	275	1	1413	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EF113305.1.1466	98.2	275	3	1	1	275	1	1466	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EF113309.1.1473	98.2	275	3	1	1	275	1	1473	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EF113312.1.1468	98.2	275	3	1	1	275	1	1468	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EF113315.1.1471	98.2	275	3	1	1	275	1	1471	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EF113317.1.1471	98.2	275	3	1	1	275	1	1471	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	EU596920.1.1446	98.2	275	3	1	1	275	1	1446	-1	0
cf3c6ee91d71a9bef728e3a5135ab4c9	KJ372396.1.1444	98.2	275	3	1	1	275	1	1444	-1	0
